"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"11970","","v.le suzzani, 58 prima di via de martino","","45.5078354767368","9.19862254892077","","","","","Europe/Rome","2"
"11971","","via gregorovius dopo via m.te rotondo","","45.5142074695317","9.19749117280718","","","","","Europe/Rome","2"
"11972","","v.le ca' granda fronte 2 prima di v.le testi","","45.5063621530103","9.20001390385167","","","","","Europe/Rome","2"
"11973","","v.le f.testi, 69 prima di v.le ca'granda","","45.5067659320744","9.20050979557385","","","","","Europe/Rome","1"
"11974","","v.le ca' granda, 2 dopo v.le testi","","45.5066486307932","9.19990839982565","","","","","Europe/Rome","2"
"11975","","v.le suzzani, 88 dopo via pianell","","45.5095953417607","9.19959054095142","","","","","Europe/Rome","2"
"11976","","v.le suzzani dopo via menozzi","","45.5102328899596","9.19979061648983","","","","","Europe/Rome","2"
"11977","","v.le f.testi, 58 dopo v.le ca' granda","","45.5067288440154","9.20112756787575","","","","","Europe/Rome","1"
"11978","","v.le f.testi, 70 prima di via pianell","","45.5080181119171","9.20190034384792","","","","","Europe/Rome","1"
"11979","","v.le f.testi, 85 prima di via pianell","","45.5087803045942","9.20164968507851","","","","","Europe/Rome","1"
"11980","","v.le suzzani prima di via s.monica","","45.5117174977841","9.20077262375822","","","","","Europe/Rome","2"
"11981","","v.le suzzani, 119 prima di via s.monica","","45.5121718489949","9.20088465572579","","","","","Europe/Rome","2"
"11982","","via gregorovius dopo v.le suzzani","","45.5133809829217","9.20087905396269","","","","","Europe/Rome","2"
"11983","","via gregorovius, 3 prima di v.le suzzani","","45.5133048667101","9.20075324250066","","","","","Europe/Rome","2"
"11984","","v.le testi, 74 dopo via pianell","","45.5086184590949","9.20231219596892","","","","","Europe/Rome","2"
"11986","","v.le f.testi, 117 prima di via s.monica","","45.5116379782393","9.20326340014276","","","","","Europe/Rome","1"
"11994","","via palanzone, 30 prima di via ornato","","45.5186325674737","9.19261638553914","","","","","Europe/Rome","2"
"11997","","via marmolada, 5 dopo via santagostino","","45.5173273432871","9.19425000609182","","","","","Europe/Rome","2"
"11998","","via maestri del lavoro prima di via adriatico","","45.5191472950372","9.19702027891997","","","","","Europe/Rome","2"
"11999","","via arganini, 30 prima di via della pila","","45.5173618713725","9.19773905119458","","","","","Europe/Rome","2"
"12000","","via arganini, 19","","45.5165240758186","9.20073047258902","","","","","Europe/Rome","2"
"12001","","via cecchi, 2 prima di via maestri del lavoro","","45.5186270514862","9.20001292867319","","","","","Europe/Rome","2"
"12002","","via della pila, 47 prima di via cecchi","","45.5170237407217","9.20075855698709","","","","","Europe/Rome","2"
"12003","","via arganini prima di v.le suzzani","","45.5159311214051","9.2026552308308","","","","","Europe/Rome","2"
"12004","","v.le esperia fronte 3 dopo v.le testi","","45.5154857638778","9.20488911111062","","","","","Europe/Rome","2"
"12006","","v.le suzzani, 142 prima di via asturie","","45.5167260118954","9.20360872112136","","","","","Europe/Rome","2"
"12008","","v.le suzzani, 225 dopo via g. da bussero","","45.5186595341413","9.20455035276913","","","","","Europe/Rome","2"
"12009","","v.le suzzani prima di via g. da bussero","","45.5190543631467","9.2049460863698","","","","","Europe/Rome","2"
"12010","","via arezzo prima di via empoli","","45.5261094878087","9.2057450817543","","","","","Europe/Rome","2"
"12015","","via chopin, 50 prima di via rogers","","45.4267193709299","9.20724622729585","","","","","Europe/Rome","2"
"12016","","via chopin prima di via ernesto rogers","","45.4257976617089","9.20867641255624","","","","","Europe/Rome","2"
"12017","","via p.bottoni, 15/17","","45.4268383240067","9.20992988616171","","","","","Europe/Rome","2"
"12018","","via p.bottoni, 9/11","","45.4293683169085","9.20772759076371","","","","","Europe/Rome","2"
"12019","","via quaranta, 52 prima di via passo pordoi","","45.436796927662","9.2087025017201","","","","","Europe/Rome","2"
"12020","","via m. d'agrate prima di via passo pordoi","","45.4369661437737","9.20968918351842","","","","","Europe/Rome","1"
"12021","","via m. d'agrate, 28 prima di via cassano d'adda","","45.4369521309989","9.2124059873198","","","","","Europe/Rome","1"
"12022","","via m. d'agrate, 23 dopo via cassano d'adda","","45.4368518241817","9.21310240391551","","","","","Europe/Rome","1"
"12023","","via m. d'agrate prima di p.za angilberto ii","","45.4367968124841","9.21603799134899","","","","","Europe/Rome","1"
"12024","","via m. d'agrate, 6 dopo via s.martiniano","","45.4368788914505","9.21547096141839","","","","","Europe/Rome","1"
"12025","","via ravenna, 14 fronte via pomposa","","45.4356754339401","9.21879845688596","","","","","Europe/Rome","1"
"12026","","via comacchio, 3 prima di p.za angilberto ii","","45.4373281310779","9.21827424472874","","","","","Europe/Rome","1"
"12029","","v.le ortles dopo di via calambiana","","45.4404964918283","9.21108632420708","","","","","Europe/Rome","2"
"12030","","v.le ortles dopo via calabiana","","45.4404086519746","9.20990649020055","","","","","Europe/Rome","2"
"12031","","c.so lodi fronte 45 dopo p.le lodi","","45.4467210385939","9.21091449377053","","","","","Europe/Rome","1"
"12032","","c.so lodi, 45 prima di p.le lodi","","45.4469546780818","9.2111247577836","","","","","Europe/Rome","2"
"12033","","c.so lodi, 50 dopo via brembo","","45.4455248197364","9.21284729469772","","","","","Europe/Rome","2"
"12034","","c.so lodi, 51 altezza stz p.ta romana fs","","45.445799046474","9.21301136116959","","","","","Europe/Rome","2"
"12035","","v.le brenta prima di p.za bonomelli","","45.44114611542","9.21455614211578","","","","","Europe/Rome","1"
"12036","","v.le brenta dopo p.za bonomelli","","45.4410327540201","9.21500312518929","","","","","Europe/Rome","1"
"12037","","c.so lodi dopo via scrivia","","45.4442877304006","9.2149572768558","","","","","Europe/Rome","2"
"12038","","c.so lodi, 65 fronte via scrivia","","45.4448465238954","9.21456939267155","","","","","Europe/Rome","2"
"12039","","c.so lodi prima di via massarani","","45.4439338710323","9.21645198833798","","","","","Europe/Rome","2"
"12040","","c.so lodi, 90 prima di v.le brenta","","45.4428935940107","9.21784511271027","","","","","Europe/Rome","1"
"12041","","v.le brenta dopo c.so lodi","","45.4422963680283","9.21802300388663","","","","","Europe/Rome","1"
"12043","","v.le bacchiglione dopo c.so lodi","","45.4427825813131","9.22010838603098","","","","","Europe/Rome","1"
"12044","","c.so lodi dopo via passo buole","","45.4481428007727","9.20868033261748","","","","","Europe/Rome","1"
"12045","","c.so lodi, 17 dopo via l. papi","","45.449975037626","9.20590725524654","","","","","Europe/Rome","1"
"12046","","via l.papi, 4 dopo c.so lodi","","45.4503302211385","9.20693372637737","","","","","Europe/Rome","2"
"12047","","via tiraboschi, 3/a prima di via lattuada","","45.4523381769812","9.20819222514797","","","","","Europe/Rome","2"
"12048","","c.so lodi dopo via friuli","","45.4485261174949","9.20825654886298","","","","","Europe/Rome","1"
"12049","","via tiraboschi, 2 dopo via muratori","","45.4522068386336","9.20864414116197","","","","","Europe/Rome","2"
"12050","","via tiraboschi, 19 prima di via p.lombardo","","45.4534571577395","9.20909635676582","","","","","Europe/Rome","2"
"12051","","via bergamo, 21 prima di via morosini","","45.4564046765882","9.20927189851257","","","","","Europe/Rome","2"
"12052","","via bergamo, 14 prima di via morosini","","45.4564503446839","9.20890916202552","","","","","Europe/Rome","2"
"12055","","p.le libia dopo via tiraboschi","","45.4538918777391","9.2100955050225","","","","","Europe/Rome","2"
"12056","","via bergamo, 22 prima di via cadore","","45.4556997859866","9.21080242939012","","","","","Europe/Rome","2"
"12058","","via cadore, 51 dopo p.le libia","","45.4551277347961","9.21106567960282","","","","","Europe/Rome","2"
"12059","","via comelico, 3 prima di via cadore","","45.4555139677767","9.21150515498369","","","","","Europe/Rome","2"
"12060","","via cadore, 48 prima di via bergamo","","45.4560140977375","9.21119527735489","","","","","Europe/Rome","2"
"12062","","via comelico, 24 prima di via friuli","","45.4546960882762","9.21327500695352","","","","","Europe/Rome","1"
"12063","","via cadore, 31 prima di via maestri campionesi","","45.4573480621575","9.21264709651141","","","","","Europe/Rome","2"
"12064","","via tertulliano, 6 prima di via lattanzio","","45.4503698289014","9.21394929157642","","","","","Europe/Rome","1"
"12065","","via maj, 20 prima di v.le umbria","","45.4534786462908","9.21450615626832","","","","","Europe/Rome","2"
"12066","","v.le umbria, 63 dopo via comelico","","45.4535949149484","9.21490305421103","","","","","Europe/Rome","2"
"12067","","via comelico, 27 prima di via friuli","","45.454600422591","9.21380207312333","","","","","Europe/Rome","1"
"12068","","via tertulliano prima di via lattanzio","","45.450051923498","9.21547787545458","","","","","Europe/Rome","2"
"12069","","via tito livio, 12 prima di via lattanzio","","45.4519861995848","9.21598078781622","","","","","Europe/Rome","2"
"12070","","v.le umbria, 54 dopo via tito livio","","45.4532929015132","9.21515768684156","","","","","Europe/Rome","2"
"12071","","v.le umbria, 58 prima di via ennio","","45.4537180767122","9.21535272177219","","","","","Europe/Rome","2"
"12072","","via maestri campionesi, 28 prima di v.le umbria","","45.4561100010922","9.21598424000727","","","","","Europe/Rome","2"
"12073","","via tertulliano, 30 prima di via decembrio","","45.4495625462942","9.21670223565817","","","","","Europe/Rome","2"
"12074","","via tito livio, 11 prima di via lattanzio","","45.4518998050973","9.21644884030984","","","","","Europe/Rome","2"
"12075","","via pistrucci, 10 prima di p.za imperatore tito","","45.4549083837461","9.21764493684582","","","","","Europe/Rome","2"
"12076","","via pistrucci, 3 prima di v.le umbria","","45.4554414689749","9.21719088944403","","","","","Europe/Rome","2"
"12077","","v.le umbria, 66 prima di via pistrucci","","45.4552660486295","9.2165256445801","","","","","Europe/Rome","2"
"12078","","v.le umbria, 85 dopo via maestri campionesi","","45.455500660464","9.21621639824463","","","","","Europe/Rome","2"
"12079","","via caroncini, 5 prima di via tertulliano","","45.4494982402211","9.21791668707911","","","","","Europe/Rome","1"
"12080","","via pistrucci, 23 prima di p.za imperatore tito","","45.4540731027026","9.21905172389185","","","","","Europe/Rome","2"
"12081","","via coroncini, 6 prima di p.za salgari","","45.4499219232166","9.21993724257737","","","","","Europe/Rome","1"
"12082","","via tito livio, 30 prima di p.za salgari","","45.4503267213036","9.2200666956979","","","","","Europe/Rome","2"
"12083","","p.za insubria, 24 prima di via sebino","","45.4523306772401","9.22011834251829","","","","","Europe/Rome","1"
"12084","","p.le martini, 4 prima di via greppi","","45.4571871289873","9.21922523310298","","","","","Europe/Rome","1"
"12085","","via f.lli campi, 2 prima di v.le m.te nero","","45.45982949425","9.20683838868999","","","","","Europe/Rome","2"
"12086","","v.le m.te nero, 62 prima di via spartaco","","45.4595973019447","9.20711300621988","","","","","Europe/Rome","1"
"12087","","via spartaco, 3 prima di v.le m.te nero","","45.4596118662887","9.2077233241431","","","","","Europe/Rome","2"
"12088","","v.le m.te nero, 63 prima di via f.campi","","45.4599592329027","9.20726734074451","","","","","Europe/Rome","1"
"12089","","p.za 5 giornate prima di c.so 22 marzo","","45.4617856204485","9.20771517717691","","","","","Europe/Rome","1"
"12090","","p.za 5 giornate prima di v.le m.te nero","","45.4617637706487","9.20736028001146","","","","","Europe/Rome","2"
"12091","","p.za 5 giornate prima di c.so 22 marzo","","45.4627626707095","9.20747822385295","","","","","Europe/Rome","1"
"12092","","v.le premuda, 24 prima di via sottocorno","","45.4653282596986","9.20731416557388","","","","","Europe/Rome","1"
"12093","","v.le premuda, 17 prima di via maestri","","45.4654590314072","9.20717233708128","","","","","Europe/Rome","1"
"12094","","c.so 22 marzo, 4 dopo p.za 5 giornate","","45.4622112748435","9.20875599921539","","","","","Europe/Rome","1"
"12095","","c.so 22 marzo, 5 prima di p.za 5 giornate","","45.4623026212297","9.20802738060186","","","","","Europe/Rome","2"
"12096","","via spartaco, 16 prima di via morosini","","45.4585447643557","9.21044849596892","","","","","Europe/Rome","2"
"12097","","via spartaco, 27 prima di via morosini","","45.4583632599498","9.21125359443138","","","","","Europe/Rome","2"
"12098","","p.za s.m. del suffragio","","45.4622825251218","9.2116231561745","","","","","Europe/Rome","1"
"12099","","c.so 22 marzo, 20 prima di p.za s.m. del suffragio","","45.4621902316551","9.21104163102802","","","","","Europe/Rome","1"
"12100","","via spartaco, 38 prima di via cadore","","45.4578300120736","9.21243467400669","","","","","Europe/Rome","2"
"12101","","via maestri campionesi, 3 prima di via cadore","","45.4575402674283","9.2133544572929","","","","","Europe/Rome","2"
"12102","","via cadore, 24 prima di via spartaco","","45.458040881862","9.21305286190992","","","","","Europe/Rome","2"
"12104","","via cadore dopo via anfossi","","45.4597888842215","9.21423266916381","","","","","Europe/Rome","2"
"12105","","via cadore dopo via bezzecca","","45.4605269244798","9.21425624443383","","","","","Europe/Rome","2"
"12108","","c.so 22 marzo, 28 prima di via cadore","","45.4621875753337","9.21427691441969","","","","","Europe/Rome","2"
"12109","","via f.lli bronzetti prima di c.so 22 marzo","","45.4625289945307","9.2146075735546","","","","","Europe/Rome","2"
"12110","","via f.lli bronzetti, 14 prima di via archimede","","45.4659853777501","9.21461267299094","","","","","Europe/Rome","2"
"12111","","c.so 22 marzo prima di via f.lli bronzetti","","45.4622538048314","9.21495828143458","","","","","Europe/Rome","2"
"12112","","via f.lli bronzetti, 37 dopo c.so 22 marzo","","45.4627075448286","9.21476268873668","","","","","Europe/Rome","2"
"12113","","via f.lli bronzetti, 23 prima di via archimede","","45.4651484085457","9.21476631400566","","","","","Europe/Rome","2"
"12114","","v.le umbria, 107 dopo p.za cappelli","","45.4579427918793","9.21708743962971","","","","","Europe/Rome","1"
